1402
85,63,24,4,2,5,5,21,121,114,19,10,3,2,2,9,45,31,9,94,72,16,3,17,59,11,13,28,11,3,2,52,35,85,68,25,14,5,6,21,124,69,27,16,4,3,1,26,86,18,9,41,89,44,5,25,27,57,33,36,38,8,2,16,17,25,16,4,6,17,124,109,124,43,10,5,1,11,58,68,54,35,20,120,94,1,0,5,22,44,61,49,34,2,0,0,33,1,1,1,2,16,44,80,17,3,10,37,20,32,44,35,13,12,29,124,35,2,0,5,13,21,30,51,47,0,0,1,
9,0,7,73,6,1,26,133,89,26,27,69,2,0,0,14,69,8,1,20,59,1,1,7,26,0,0,12,53,4,3,52,10,14,71,150,9,0,2,7,150,45,37,44,2,0,0,30,84,4,0,13,68,13,6,31,33,0,0,4,19,8,8,103,51,19,33,117,60,1,1,17,150,62,10,6,1,0,1,77,72,13,1,3,12,6,15,47,25,0,0,0,5,4,5,59,23,0,0,40,25,1,14,150,95,1,1,5,1,0,11,150,26,4,2,6,1,1,12,44,17,1,0,12,11,1,1,15,
0,2,8,11,108,92,0,0,8,46,37,9,55,33,0,0,20,19,8,7,42,51,6,6,0,0,0,1,46,58,13,3,0,0,0,4,114,97,9,0,29,16,3,5,114,114,2,2,114,21,1,1,16,61,15,28,8,0,1,5,70,114,13,7,0,0,0,17,114,71,3,0,10,1,0,15,114,114,9,6,114,42,11,4,17,42,15,26,23,17,20,14,112,110,3,3,0,0,0,2,91,105,0,0,0,0,0,9,108,69,19,6,8,32,17,5,11,36,75,12,3,17,42,12,17,35,24,6,
126,14,1,1,0,2,8,37,43,17,2,15,43,68,29,30,23,76,39,6,18,14,2,18,103,20,20,2,0,0,0,47,126,27,7,9,2,0,5,25,68,27,17,126,86,8,1,8,124,34,9,31,18,3,3,58,126,4,0,0,0,0,2,81,126,26,9,15,5,0,0,16,41,14,10,91,84,6,2,14,126,13,2,8,8,2,2,77,117,15,0,0,0,0,2,78,65,5,1,1,4,10,9,52,38,1,1,4,39,57,13,25,126,2,0,0,2,3,3,81,72,20,1,0,0,0,4,40,
41,34,54,76,16,5,7,4,155,83,9,1,0,0,1,2,90,68,15,0,0,0,1,1,1,31,14,0,21,31,1,0,56,9,9,19,27,12,17,12,155,27,1,2,1,0,1,21,83,50,31,24,5,0,0,4,1,98,27,1,1,2,0,0,90,49,12,20,2,0,0,13,155,51,9,14,0,0,0,24,50,60,59,120,3,0,0,0,55,98,23,5,0,0,1,3,76,46,2,2,1,5,7,18,147,94,12,19,2,0,0,7,28,44,32,93,11,0,1,7,143,66,5,2,0,0,1,18,
4,6,27,127,67,2,1,2,127,28,9,13,10,2,1,41,63,9,1,23,74,14,18,45,17,0,0,5,29,31,31,124,26,23,51,51,1,0,0,3,127,47,7,2,0,0,1,40,65,28,20,16,6,6,31,69,22,17,20,127,30,4,10,56,42,7,2,1,4,6,11,17,127,90,3,2,1,0,4,38,51,54,43,46,18,5,4,10,1,16,35,127,65,11,34,24,14,1,0,0,2,3,30,73,63,6,0,0,0,1,33,127,19,2,3,5,14,18,108,68,0,0,4,16,10,9,127,88,
31,60,27,33,7,7,22,26,29,56,47,121,13,0,0,7,77,17,23,76,18,2,1,22,13,2,2,37,121,13,2,9,45,68,37,71,16,2,0,4,58,57,38,82,41,10,1,7,121,35,6,25,25,5,1,22,15,2,1,21,101,70,12,4,93,6,5,9,13,5,2,37,74,2,0,1,33,44,39,103,91,4,0,3,9,34,49,121,4,1,1,14,50,73,22,6,79,2,1,0,0,0,16,121,39,0,3,1,1,5,82,121,3,0,5,19,27,29,66,121,3,3,4,26,70,56,20,7,
0,1,6,53,20,1,0,0,2,1,5,127,114,8,12,7,42,38,22,48,15,4,26,56,8,16,31,13,2,7,22,31,3,4,13,127,49,3,0,0,59,13,11,114,46,11,48,59,15,2,8,16,32,20,93,93,29,12,12,13,8,6,20,36,18,10,29,127,20,1,29,64,127,30,16,24,3,3,20,105,49,12,16,11,58,72,23,22,25,7,5,12,49,33,29,74,7,0,0,19,15,6,79,127,17,7,15,14,35,22,39,69,12,53,127,50,32,11,3,4,22,127,44,4,21,37,11,21,
15,1,0,7,7,4,7,12,58,32,4,10,10,2,2,6,72,31,6,14,7,4,46,68,0,0,0,8,24,38,112,28,4,1,5,17,23,7,5,3,128,16,1,11,23,2,0,6,148,11,0,2,8,4,28,121,22,1,1,48,148,36,53,42,0,0,12,12,11,7,8,0,123,11,0,3,14,6,2,8,148,103,9,14,15,0,0,12,28,23,11,94,148,12,1,3,0,1,2,4,15,15,16,1,37,22,0,3,18,7,6,1,148,148,3,3,4,1,1,1,35,39,4,12,75,77,2,2,
9,6,17,33,35,3,3,8,24,24,37,37,2,1,0,5,4,4,17,37,46,9,2,4,7,0,1,21,118,64,25,19,9,27,120,131,6,0,0,0,126,112,91,18,0,0,1,12,39,4,1,2,14,36,20,25,0,0,0,1,20,56,103,24,83,18,40,131,9,0,0,47,131,39,12,4,0,0,0,121,97,12,0,0,0,4,12,32,9,2,0,20,47,11,40,23,93,0,1,28,7,0,8,131,98,5,5,17,4,1,1,131,67,38,7,9,2,0,0,7,18,7,1,27,74,1,0,2,
62,23,0,0,0,2,20,88,134,53,1,0,0,0,12,93,66,10,1,0,6,55,17,18,12,12,1,2,13,66,13,3,88,18,0,0,1,61,47,37,134,42,1,0,0,1,2,42,79,23,15,5,4,8,1,15,0,3,7,12,84,24,3,0,20,8,0,0,45,134,24,2,134,134,13,0,13,32,3,9,52,127,75,3,0,0,1,17,7,13,15,15,66,20,6,7,0,0,0,2,71,93,26,7,21,35,2,0,17,51,134,87,49,30,6,2,3,5,58,119,10,7,19,4,6,24,14,18,
13,12,56,85,14,0,1,10,163,27,17,24,7,0,0,28,128,6,1,0,0,0,11,49,2,1,2,2,48,21,22,5,47,43,101,96,13,3,5,5,163,69,16,3,0,0,0,8,163,49,4,0,0,0,2,10,6,24,5,0,40,27,6,2,71,7,7,15,21,12,21,19,163,11,1,1,0,0,1,50,92,71,22,8,2,0,0,9,1,94,18,0,6,5,0,0,88,19,7,7,1,0,0,27,163,17,6,11,0,0,0,50,33,39,44,55,2,0,0,4,17,84,11,1,0,0,0,1,
1,1,3,8,18,18,8,0,65,2,1,6,12,6,1,20,127,20,8,22,8,0,1,72,25,6,8,127,93,3,4,13,4,5,13,18,10,4,5,2,85,10,0,5,7,14,22,15,127,49,3,14,30,11,2,24,15,5,2,46,127,51,11,13,42,7,6,10,7,1,10,66,40,8,3,6,23,26,85,79,127,79,17,11,20,7,10,60,16,10,8,16,67,31,60,82,127,2,0,1,11,2,3,64,43,7,3,14,123,32,16,39,98,47,11,14,16,6,5,119,27,6,37,118,1,1,13,94,
52,80,12,3,0,1,12,25,25,32,16,31,21,2,14,46,22,6,2,22,19,7,26,41,8,0,0,0,4,8,66,91,24,26,2,1,6,18,85,101,21,40,53,33,36,51,18,15,121,76,18,7,3,4,7,43,83,3,0,0,0,0,18,102,19,31,7,2,19,58,48,47,13,10,5,21,101,121,16,9,121,106,10,16,20,21,7,28,118,59,2,0,0,0,13,61,9,5,5,1,15,65,65,27,3,3,3,28,121,65,19,10,121,79,8,24,54,11,6,29,121,75,23,12,1,0,0,14,
1,34,138,3,0,0,0,2,15,86,138,1,0,0,1,1,15,36,60,7,0,0,1,5,5,41,30,2,0,0,0,0,24,56,138,24,12,10,2,5,138,138,54,2,0,1,0,23,87,18,5,12,12,6,3,38,7,11,23,16,5,2,4,21,29,5,2,5,11,89,98,41,138,50,3,1,0,6,42,87,66,98,28,5,8,11,4,7,4,10,49,19,3,6,8,18,33,48,26,7,2,19,63,25,32,15,15,16,25,9,49,54,5,56,138,28,10,1,0,2,0,10,138,49,0,0,0,0,
2,4,113,76,1,1,3,9,3,42,114,53,11,2,1,1,1,13,30,87,35,0,0,0,0,0,5,114,75,0,0,0,16,13,114,114,24,1,0,1,114,95,88,19,1,0,0,5,23,25,34,94,80,1,0,0,0,0,2,110,114,10,2,2,25,2,3,36,34,7,23,52,114,16,23,22,16,16,17,70,8,6,103,114,42,19,9,2,0,0,19,60,59,8,27,32,14,32,31,8,2,2,29,51,11,30,64,41,34,34,21,46,6,25,21,25,27,51,83,12,0,1,10,20,8,16,77,30,
68,9,7,4,17,18,17,93,5,7,8,11,91,77,16,9,74,104,20,3,5,17,15,7,124,80,1,1,1,1,0,5,61,32,57,42,22,6,14,36,50,27,38,17,32,74,51,13,60,5,0,0,1,71,124,65,124,12,1,0,1,2,15,84,38,18,17,66,87,7,4,4,124,86,33,5,2,3,7,11,54,73,21,0,0,11,49,43,66,36,8,0,0,0,9,51,8,11,6,8,71,23,1,1,20,107,85,5,15,6,0,0,43,124,37,0,0,0,0,0,31,110,12,0,0,0,0,0,
97,42,24,9,1,1,20,50,39,77,38,40,7,4,14,20,143,144,10,2,1,1,0,1,29,15,1,1,4,30,4,0,41,26,6,8,11,5,36,53,53,30,18,75,59,13,9,14,144,68,9,10,3,1,2,25,61,18,18,7,7,2,1,2,32,12,2,17,19,29,67,54,41,3,2,21,44,68,75,120,144,6,1,1,1,3,39,144,24,3,4,3,8,14,22,25,27,7,2,16,13,18,71,55,42,0,1,11,9,10,63,144,18,0,2,1,0,0,12,144,0,0,2,4,13,6,10,6,
12,12,8,5,43,46,10,7,109,81,6,3,22,35,40,66,147,65,0,0,0,0,1,46,35,1,0,1,0,1,1,17,58,31,11,2,9,20,32,72,77,25,1,3,40,43,73,60,147,66,0,1,2,1,2,37,57,4,1,6,4,0,0,3,64,83,29,7,7,4,5,53,59,32,7,4,42,31,43,122,147,7,0,1,1,3,16,147,36,1,0,13,12,0,0,13,102,43,14,19,4,0,0,9,147,19,1,0,0,0,5,91,55,4,7,11,0,0,2,94,3,1,14,28,5,0,0,3,
16,11,5,17,16,13,11,18,37,39,15,49,22,6,2,14,149,97,7,11,16,2,0,1,18,6,1,35,92,23,5,1,88,14,12,11,16,9,4,31,76,16,4,17,149,47,6,20,149,32,2,4,26,9,1,14,41,1,0,0,58,75,20,3,130,8,6,4,15,3,1,64,54,2,1,4,149,59,13,39,149,16,0,0,11,15,9,61,54,7,0,1,19,43,11,1,118,2,0,0,7,11,6,58,13,0,1,6,37,59,26,24,149,11,1,2,1,4,9,40,60,5,0,10,33,3,0,5,
74,29,1,21,89,4,0,0,134,125,4,1,1,0,0,2,19,31,5,10,48,7,0,0,0,0,2,16,101,19,0,0,28,36,3,12,134,11,0,2,134,134,2,2,3,0,0,17,102,26,1,6,32,8,0,3,0,0,0,2,86,63,0,0,40,1,0,28,134,11,3,16,134,51,0,1,4,1,1,43,104,59,1,1,7,10,2,3,3,0,0,1,71,49,3,1,12,5,7,26,45,24,11,9,101,122,22,10,4,1,3,9,134,64,1,0,2,4,1,6,12,0,0,0,19,46,6,3,
56,11,9,6,4,2,11,131,117,43,11,2,4,0,0,60,12,7,3,26,55,3,2,2,8,1,5,15,8,2,4,27,36,43,137,58,0,0,2,21,139,139,79,14,2,1,0,7,53,19,1,8,37,26,24,12,10,0,1,2,3,4,25,60,53,8,50,78,3,2,7,42,139,30,12,5,0,0,1,139,85,2,0,1,1,7,27,34,1,0,1,31,5,1,23,14,63,0,0,2,3,8,20,103,139,0,0,0,0,0,0,139,25,0,0,12,6,0,2,21,0,0,6,126,41,0,1,0,
31,30,8,3,2,3,1,0,69,116,21,2,2,3,3,9,3,48,102,30,27,24,5,3,0,43,27,5,15,99,15,0,26,27,6,5,35,15,1,0,148,34,3,1,10,24,12,40,28,15,25,14,112,133,17,18,12,92,31,15,23,25,18,8,36,15,6,17,32,3,0,0,148,7,0,1,15,10,2,17,80,2,1,3,144,116,28,17,8,8,2,5,24,93,83,24,33,8,5,9,1,0,0,1,148,22,3,5,8,1,0,18,64,19,13,54,132,11,2,7,7,66,43,12,21,31,8,6,
14,14,40,39,43,5,5,24,44,16,3,8,7,2,18,122,14,8,1,0,6,20,31,115,2,0,3,12,46,47,8,9,21,17,13,2,2,4,29,56,41,117,25,4,4,6,9,31,112,118,11,0,5,19,10,28,19,3,1,5,93,107,11,14,2,19,84,16,15,4,8,7,71,53,70,13,5,4,2,9,122,33,3,8,4,3,1,36,46,4,5,114,106,31,3,7,6,3,11,15,16,15,41,12,92,20,11,0,1,12,34,90,122,7,4,30,42,9,7,122,9,1,11,122,115,10,2,3,
124,113,1,0,2,5,10,15,124,124,26,19,2,0,0,2,21,52,58,34,5,1,1,6,31,37,3,0,17,32,3,3,66,42,1,0,1,3,59,88,70,124,59,8,3,12,15,26,124,60,34,12,4,1,1,41,49,19,14,3,6,4,0,19,26,124,62,3,0,1,8,13,66,124,10,1,2,28,30,49,124,15,7,5,3,3,15,107,24,18,20,9,5,0,0,6,24,73,26,12,9,17,4,0,124,124,4,0,0,1,4,22,69,40,17,20,18,2,6,45,18,30,15,15,17,0,0,2,
11,43,19,70,20,0,0,0,23,88,41,43,11,0,0,0,1,3,15,120,85,7,7,2,1,0,1,19,32,56,41,5,4,31,50,69,20,2,2,1,9,54,128,84,4,0,0,0,91,35,82,51,10,2,5,25,18,1,0,9,43,25,26,31,2,2,7,114,86,29,11,2,80,34,70,128,20,0,0,5,128,21,13,3,2,1,2,44,32,1,0,8,28,13,36,24,0,1,2,86,128,23,5,1,128,12,7,29,29,13,14,48,128,2,0,0,0,0,5,115,20,0,0,0,1,4,54,59,
2,77,90,36,11,8,4,1,16,121,71,17,4,1,2,2,36,74,16,10,4,2,5,22,23,111,8,0,0,0,6,21,4,10,5,7,10,121,121,5,77,87,4,0,0,31,103,32,121,50,1,0,0,1,11,71,37,17,0,0,0,0,52,92,0,0,1,2,21,121,108,0,11,2,2,1,3,105,121,14,116,45,8,2,4,31,62,36,30,121,33,2,1,0,4,13,0,1,3,16,78,24,2,0,0,22,36,16,22,20,16,0,1,10,28,35,38,28,10,1,2,78,42,31,14,1,0,0,
101,113,17,2,3,8,4,5,22,55,25,15,32,31,9,4,38,28,2,4,23,25,15,6,31,5,2,4,22,42,43,31,37,58,29,21,13,59,35,13,127,79,27,8,7,19,40,47,55,27,1,1,12,83,47,18,25,31,3,1,3,20,25,15,11,1,0,1,4,127,127,19,127,44,1,0,2,82,108,65,43,48,4,2,61,88,8,8,49,30,3,1,24,29,7,31,0,0,1,3,6,99,84,10,8,8,0,1,6,127,110,11,17,11,0,0,10,70,115,27,17,0,0,0,7,39,48,68,
0,69,94,10,0,0,0,0,2,43,124,40,21,2,0,0,124,30,17,11,20,7,3,45,124,69,2,0,0,0,0,21,0,9,44,39,5,4,11,2,22,49,101,10,1,8,26,9,124,110,29,5,2,0,4,32,62,124,67,13,4,0,0,5,10,5,5,4,3,13,73,49,19,5,3,3,10,42,124,62,107,31,12,18,22,10,29,64,13,103,41,54,61,10,1,1,20,102,61,4,0,2,8,17,14,91,29,10,45,18,19,15,55,30,12,15,48,13,7,10,33,17,3,10,55,110,16,12,
50,19,3,23,61,29,0,0,142,63,1,0,1,3,3,4,35,11,1,2,25,71,10,4,0,1,1,2,57,90,1,0,42,9,0,1,142,110,4,5,142,34,0,0,5,8,4,22,78,6,1,6,44,15,3,13,3,1,0,4,111,80,2,1,11,0,5,19,88,116,13,11,142,7,0,1,7,27,14,58,97,9,4,4,77,19,1,10,4,10,15,36,111,19,1,1,4,2,5,18,25,20,9,13,142,0,0,1,5,6,6,99,52,1,1,1,40,57,3,25,0,1,4,22,79,72,0,0,
0,0,0,0,129,89,0,0,64,36,0,0,67,74,4,7,129,65,0,0,11,9,1,7,15,4,2,4,91,45,0,0,0,0,0,10,119,75,0,0,49,2,0,2,105,128,6,11,129,20,0,1,8,9,2,13,34,4,0,14,126,25,0,0,0,1,0,33,116,15,0,0,20,2,8,34,97,50,3,7,129,14,2,2,9,13,4,22,37,4,0,12,108,34,1,2,0,26,21,15,103,28,0,0,14,14,22,41,74,34,2,1,129,66,7,4,2,3,1,2,27,15,0,1,15,29,11,2,
20,3,0,2,8,18,66,82,53,6,15,31,0,0,2,78,74,13,14,32,1,0,0,22,26,0,0,15,107,4,1,17,28,4,1,10,31,39,22,25,41,23,46,124,38,1,3,13,124,68,30,28,2,0,0,11,45,4,0,15,124,13,0,2,0,0,1,94,60,33,16,4,55,7,8,124,99,4,3,51,124,69,10,5,2,1,1,73,33,45,4,2,98,38,0,0,7,3,9,124,70,1,0,3,124,14,18,74,11,4,1,55,56,88,26,9,10,7,1,17,26,111,8,6,23,9,0,0,
32,25,1,11,41,26,6,1,131,73,1,10,18,3,0,3,29,7,1,75,131,31,2,1,25,4,1,10,27,45,33,12,30,6,0,1,53,124,6,3,131,50,0,6,41,26,4,19,55,8,2,41,131,69,6,22,67,4,1,6,38,36,14,65,20,4,0,2,21,111,57,19,131,18,2,4,18,49,38,85,47,9,2,8,84,114,26,34,22,14,3,4,13,45,41,78,61,5,0,24,56,17,18,13,84,40,8,35,39,9,7,14,50,24,7,47,90,7,1,3,92,37,8,18,18,2,4,15,
1,1,0,85,83,0,0,0,7,1,0,66,92,66,27,7,90,3,0,2,22,72,67,45,115,13,0,7,60,3,2,18,7,5,2,58,115,6,0,0,115,23,2,18,49,33,23,21,56,3,1,7,91,83,38,16,115,18,2,4,50,14,2,11,4,1,2,16,115,59,5,4,115,16,2,2,41,44,13,39,47,11,4,8,100,95,9,14,58,41,58,19,24,12,5,16,1,21,31,63,28,14,2,1,23,70,35,59,26,14,6,8,29,83,11,16,111,28,0,0,4,66,39,27,90,25,0,0,
6,82,66,0,0,8,38,2,39,30,5,0,0,55,107,26,74,0,0,0,0,24,95,127,55,4,0,0,0,0,12,51,45,127,39,1,1,13,40,35,127,127,5,0,0,4,4,27,85,4,0,0,0,0,6,100,33,7,1,0,0,1,1,24,11,10,1,1,1,127,127,38,127,39,1,0,1,41,49,127,93,4,0,0,0,1,11,64,11,15,4,0,0,1,5,6,1,1,5,2,1,76,78,13,22,2,1,0,0,17,57,127,7,0,1,0,0,4,19,39,1,0,0,0,0,8,13,2,
23,17,5,10,35,6,0,0,155,9,0,1,15,14,4,20,56,2,1,1,118,122,26,16,8,22,7,11,22,56,56,15,36,14,9,17,6,0,0,1,155,10,1,6,14,3,0,34,95,18,10,42,155,37,12,18,11,53,29,9,25,90,36,14,40,8,2,1,0,0,0,4,155,80,12,16,5,0,0,10,46,41,29,136,130,0,0,1,12,97,68,25,35,4,1,0,31,1,0,0,0,1,1,33,105,42,7,6,2,0,1,38,14,25,17,69,62,1,0,0,13,17,7,25,18,6,2,0,
48,64,5,0,0,15,73,23,9,19,3,0,0,15,119,27,5,10,1,0,0,65,119,13,5,40,29,0,0,59,41,10,51,119,32,0,0,0,17,36,119,116,13,0,0,1,34,48,22,6,0,0,4,75,82,18,8,2,1,0,6,97,57,48,18,12,1,0,0,1,119,119,119,43,2,2,1,4,54,106,35,74,8,17,18,19,11,5,9,9,38,59,29,22,5,10,4,25,33,21,8,5,30,17,7,43,72,62,5,4,11,7,10,79,119,66,8,1,0,0,0,7,46,119,17,1,1,1,
6,3,7,16,107,32,6,9,114,5,0,0,41,30,13,96,44,3,0,1,69,102,11,32,103,17,0,0,3,7,4,59,19,7,10,27,61,27,12,19,114,34,3,9,24,13,4,34,48,8,3,2,83,80,11,28,106,6,0,0,12,14,8,108,14,8,56,64,45,5,1,12,114,101,85,22,15,2,0,20,78,81,25,3,20,14,26,26,50,20,5,0,2,4,15,51,1,5,67,74,51,1,0,0,114,73,97,47,1,0,0,0,114,90,22,0,0,0,1,3,36,35,14,0,0,0,0,10,
4,0,0,0,20,74,17,3,91,1,0,0,0,5,7,63,82,1,0,0,17,44,22,97,2,0,0,0,68,96,9,9,4,0,0,0,3,127,76,4,110,11,0,0,0,93,76,50,127,22,0,0,7,48,21,74,6,0,0,0,32,127,20,10,19,15,11,7,9,98,38,6,22,1,0,0,2,127,127,68,66,2,0,0,4,25,69,127,3,0,0,0,58,115,13,7,43,66,43,4,1,1,1,4,46,35,25,5,7,17,12,24,53,3,5,9,14,12,10,38,0,0,1,11,81,27,6,1,
67,20,27,2,0,0,1,83,85,7,6,1,0,0,4,126,21,17,11,2,0,0,22,76,2,2,17,10,13,25,26,12,70,22,37,7,0,0,6,126,41,40,126,92,0,0,0,40,56,126,126,16,0,0,0,9,11,15,63,34,19,7,4,8,8,25,126,22,0,0,0,5,58,30,126,94,0,0,0,8,126,61,27,9,0,0,1,38,35,10,31,39,36,9,4,11,2,2,40,10,1,0,1,5,125,11,17,3,0,0,1,56,126,8,9,7,1,1,2,94,8,1,14,49,44,12,4,8,
5,7,4,30,123,39,1,2,123,61,5,3,31,18,1,27,50,8,0,0,7,123,67,45,105,1,0,0,0,19,44,111,9,4,3,86,123,5,1,7,123,18,2,4,14,3,2,75,103,14,0,0,0,14,34,45,39,2,0,0,0,5,42,54,10,9,6,42,123,43,10,11,123,52,4,3,1,2,8,54,123,22,0,0,0,0,0,51,40,2,0,0,6,6,6,35,11,10,2,1,76,71,19,36,62,0,0,0,1,4,23,123,74,2,0,0,0,0,7,96,15,2,0,0,13,9,2,23,
9,1,8,65,13,0,0,3,9,2,12,113,47,0,0,0,97,18,17,37,7,1,1,12,13,4,1,56,66,19,2,6,1,0,59,105,28,0,0,1,21,13,25,113,85,0,0,2,113,52,11,41,16,0,0,4,18,8,10,113,78,1,1,2,1,2,105,100,3,1,8,5,29,4,33,99,4,1,29,74,106,13,5,96,60,0,4,62,72,7,18,113,48,0,0,14,12,4,8,5,1,2,30,87,2,0,0,1,6,4,88,112,5,0,0,31,113,32,33,35,53,1,1,19,52,14,44,85,
1,35,34,33,25,1,0,0,4,2,2,89,114,2,0,1,77,3,2,16,16,3,3,77,109,0,0,0,3,1,0,81,45,114,30,30,29,8,0,0,34,22,1,29,114,71,5,5,114,32,0,4,10,12,4,62,96,43,0,0,1,0,0,32,114,72,1,2,19,72,5,12,114,32,0,0,15,114,33,11,64,53,0,0,3,95,39,14,114,57,0,0,0,3,1,8,51,14,1,3,28,65,10,14,102,87,1,1,1,20,9,6,25,10,2,1,14,101,19,11,110,11,0,0,2,14,7,25,
2,6,81,47,71,7,0,0,10,5,31,30,55,51,14,12,3,15,4,1,24,91,16,10,83,51,3,0,0,2,4,34,22,12,14,18,128,37,2,2,128,21,8,2,7,41,31,60,17,2,1,1,45,128,48,26,39,24,3,0,3,37,26,40,12,1,0,0,123,128,18,11,128,35,6,3,8,25,20,47,38,24,12,11,50,75,44,18,7,2,0,0,4,53,128,41,0,0,0,0,88,128,28,2,20,11,10,7,33,66,45,19,118,50,17,6,9,1,8,24,64,7,0,8,32,16,64,51,
0,0,16,14,0,2,119,112,1,1,47,40,0,0,58,82,1,1,43,59,7,9,20,14,0,0,28,59,13,27,52,4,25,55,119,91,0,0,4,4,86,41,69,28,0,0,8,35,10,5,15,11,3,9,51,40,6,9,5,5,2,15,86,17,99,57,76,36,3,4,98,119,119,43,15,7,3,1,7,67,10,24,82,58,9,2,5,6,3,42,101,36,0,0,1,1,23,2,8,6,0,0,70,93,11,1,47,101,5,1,14,60,5,16,91,119,13,1,1,1,5,16,86,50,12,1,0,1,
0,0,0,0,0,0,0,0,2,1,0,2,2,0,0,0,0,4,31,18,15,1,0,0,1,1,14,21,105,23,3,5,69,29,0,0,0,0,1,2,134,36,0,7,41,5,0,7,13,7,100,89,134,22,0,1,16,8,97,83,75,8,1,6,134,22,0,1,1,6,11,78,134,10,0,1,35,10,0,54,24,2,6,14,134,134,1,2,33,7,16,8,44,67,20,26,121,78,3,3,1,1,1,54,134,57,16,31,6,1,0,37,8,8,29,97,78,38,3,1,8,5,14,10,17,44,43,19,
16,41,44,46,18,2,4,1,103,49,8,1,2,6,28,67,14,1,0,33,87,27,41,54,0,0,3,58,132,62,1,1,41,26,8,27,31,11,38,16,132,67,1,4,13,2,15,30,57,3,0,116,132,2,0,5,2,5,7,132,132,7,1,1,87,3,2,5,6,17,112,92,132,2,0,4,18,17,91,97,31,1,0,42,132,11,0,8,0,2,4,17,108,16,0,0,55,3,0,0,0,3,10,15,4,0,0,0,1,5,14,9,1,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,
134,5,0,0,3,14,15,141,141,9,0,0,0,1,10,128,54,24,0,0,12,15,2,18,2,4,1,1,31,39,0,0,107,11,0,0,3,16,46,141,33,17,3,4,44,28,25,83,96,56,3,2,8,8,2,7,17,2,0,1,17,73,3,3,141,141,0,0,1,2,2,42,37,6,0,0,49,75,9,19,97,9,1,1,9,22,8,32,19,6,5,18,20,10,0,1,141,141,0,0,0,0,0,1,72,60,0,0,20,33,3,4,19,13,1,1,18,20,3,7,12,10,6,6,17,10,1,2,
32,4,0,1,2,1,5,35,8,4,3,16,35,7,2,3,55,16,3,6,23,4,0,3,6,1,0,4,153,48,0,0,42,22,1,8,13,2,4,13,10,9,7,76,80,4,2,2,91,45,10,30,18,0,0,3,6,4,2,32,153,39,0,0,54,34,1,7,17,3,0,1,13,4,4,28,101,32,3,5,69,17,45,95,12,5,2,12,3,8,64,153,153,19,0,0,47,13,2,13,6,2,0,2,3,2,7,120,73,7,0,0,1,4,81,153,43,1,0,0,46,55,84,153,22,5,0,1,
7,62,24,30,38,3,2,13,7,55,27,54,98,8,5,8,26,0,0,6,39,14,54,132,14,7,14,12,52,18,25,49,7,16,5,43,80,21,33,17,60,33,15,27,21,19,21,19,132,13,1,5,19,15,20,75,14,1,0,6,132,65,14,12,20,5,1,4,30,47,53,43,56,3,0,1,89,97,29,20,132,22,1,1,18,8,1,18,23,10,2,26,132,55,0,1,66,34,6,26,17,6,2,9,62,11,2,35,132,27,1,3,132,8,0,8,26,1,0,14,14,2,1,90,132,1,0,3,
120,36,4,2,1,1,4,95,49,75,57,101,85,2,1,3,4,5,19,81,81,20,8,2,120,120,3,7,6,14,4,1,65,16,29,24,15,4,3,40,20,19,76,120,56,8,1,2,110,18,25,32,34,26,14,37,74,59,6,3,59,33,7,6,6,8,10,12,101,63,26,23,23,21,11,19,75,39,3,4,116,83,22,16,34,14,3,14,15,17,11,18,64,23,13,5,3,7,2,8,120,120,29,1,20,40,10,14,75,11,0,1,60,37,10,8,27,10,3,28,36,8,2,25,54,8,3,15,
23,6,5,3,1,1,5,70,107,34,1,0,0,0,8,115,99,105,10,1,0,0,21,86,2,12,20,32,12,7,27,31,115,36,4,0,1,0,4,44,60,57,8,7,18,10,14,41,115,115,13,3,2,2,7,24,35,18,25,46,28,53,18,16,115,51,2,0,0,0,8,34,97,26,1,2,11,15,53,71,115,53,8,6,2,4,43,85,73,95,5,2,25,94,15,17,65,1,0,0,0,4,39,74,104,1,0,2,3,6,12,104,22,27,11,22,14,19,31,32,91,69,10,9,4,5,4,30,
128,28,1,1,1,0,0,10,46,14,3,18,96,9,1,6,59,5,2,6,28,5,3,123,14,1,1,6,2,0,8,119,136,31,1,1,2,0,0,8,98,5,2,33,107,5,0,10,136,5,2,8,21,3,1,63,29,0,1,7,23,17,4,26,136,14,0,1,4,0,0,16,94,7,2,29,111,13,0,7,136,30,2,5,15,3,1,8,56,3,0,0,16,34,6,8,120,1,0,6,14,1,0,78,42,13,5,80,98,2,0,14,136,60,5,13,7,0,0,2,68,12,0,6,26,8,2,4,
31,138,38,2,1,0,0,2,107,118,5,0,0,0,0,2,50,56,9,0,0,3,1,2,3,18,8,0,0,15,12,1,107,46,5,1,2,33,41,29,138,56,0,0,0,1,3,42,52,25,13,2,4,22,9,29,18,59,12,1,2,9,2,1,23,20,57,4,3,102,92,26,138,58,12,0,0,5,26,79,76,32,1,0,1,36,13,10,16,11,0,0,1,37,31,7,1,82,138,3,1,4,3,2,23,138,138,0,0,0,2,7,16,138,73,0,0,1,1,1,5,65,17,0,0,13,11,1,
