1798
0.0125038,0.0115889,0.0179933,0.0259225,0.00487954,0.00152486,0.00182983,0.00121988,0.0472705,0.0280573,0.00304971,0.000609942,0,0,0.000304971,0.000609942,0.0243977,0.0182983,0.00426959,0,0,0,0,0.000304971,0.000304971,0.0073193,0.00365965,0,0.00640439,0.010674,0.000304971,0,0.0170784,0.00335468,0.00304971,0.00670936,0.0094541,0.00426959,0.00579445,0.00365965,0.0472705,0.010369,0.000304971,0.000609942,0,0,0.000609942,0.00518451,0.0253126,0.0146386,0.00914913,0.00670936,0.00121988,0,0,0.000914913,0.000304971,0.0256176,0.00762428,0.000304971,0.000304971,0.000914913,0,0,0.0271424,0.0164684,0.00396462,0.00762428,0.000914913,0,0,0.00426959,0.0472705,0.0158585,0.00243977,0.00396462,0,0,0,0.00762428,0.0158585,0.0182983,0.0173833,0.0353766,0.000914913,0,0,0,0.0161635,0.0289722,0.00670936,0.00152486,0,0,0.000304971,0.000914913,0.0228728,0.0149436,0.000609942,0.000914913,0.000304971,0.00182983,0.00274474,0.00609942,0.0469655,0.0304971,0.00335468,0.00548948,0.000609942,0,0,0.00274474,0.00914913,0.0137237,0.00884416,0.0277524,0.00396462,0,0.000304971,0.0021348,0.042086,0.0201281,0.00152486,0.000609942,0,0,0.000304971,0.00548948,
0.0011139,0.00167084,0.00724032,0.0353662,0.0189362,0.000556948,0.000278474,0.000835422,0.0356447,0.00779727,0.00250627,0.00362016,0.00278474,0.000556948,0.000278474,0.0108605,0.0172654,0.00250627,0.000278474,0.00612643,0.021164,0.00417711,0.00501253,0.0125313,0.00529101,0,0,0.00167084,0.00807574,0.00835422,0.00807574,0.0342523,0.0075188,0.0064049,0.0139237,0.0144806,0.000278474,0,0,0.000835422,0.0356447,0.0130883,0.00194932,0.000556948,0.000278474,0,0.000278474,0.010582,0.0178223,0.0075188,0.00556948,0.00473406,0.00167084,0.00167084,0.00863269,0.0189362,0.00584795,0.00445558,0.00556948,0.0356447,0.00835422,0.000835422,0.00278474,0.0144806,0.0114174,0.00194932,0.000556948,0.000278474,0.0011139,0.00139237,0.00278474,0.00445558,0.0356447,0.026455,0.000835422,0.000556948,0.000278474,0,0.0011139,0.0100251,0.0144806,0.0153161,0.0116959,0.0133668,0.00529101,0.00139237,0.0011139,0.00278474,0.000278474,0.00417711,0.00946811,0.0356447,0.0189362,0.00334169,0.00946811,0.00668338,0.00362016,0.000278474,0,0,0.000556948,0.000556948,0.00807574,0.0203286,0.0183793,0.00167084,0,0,0,0.000278474,0.00863269,0.0356447,0.00584795,0.000556948,0.000835422,0.00139237,0.00389864,0.00501253,0.0286828,0.0189362,0,0,0.0011139,0.00417711,0.00250627,0.00250627,0.0356447,0.0233918,
0.000521241,0.00026062,0.00703675,0.0299713,0.00573365,0.000521241,0.00026062,0.00156372,0.0112067,0.0192859,0.0242377,0.0172009,0.00182434,0.00026062,0,0.00443054,0.00573365,0.00599427,0.00364868,0.00521241,0.00990357,0.00495179,0.00964295,0.0153766,0.0117279,0.00312744,0.00182434,0.00026062,0.000521241,0.00104248,0.00469116,0.0208496,0.00312744,0.00104248,0.00521241,0.0299713,0.00781861,0,0.0026062,0.0026062,0.0299713,0.00573365,0.00156372,0.00312744,0.00026062,0,0.00156372,0.0284076,0.0135523,0.00677613,0.0026062,0,0.00026062,0.00182434,0.0156372,0.0299713,0.00703675,0.0026062,0.0013031,0.00182434,0.00156372,0.0026062,0.0200678,0.018504,0.00651551,0.0172009,0.00912171,0.00443054,0.0013031,0.0013031,0.00364868,0.0039093,0.0299713,0.0299713,0.00938233,0.00026062,0,0.00026062,0.00208496,0.00625489,0.0177222,0.0299713,0.0127704,0.00026062,0,0,0.00703675,0.0101642,0.00755799,0.0135523,0.0161585,0.0112067,0.0013031,0.00104248,0.0119885,0.00521241,0.00286682,0.0039093,0.0013031,0.00026062,0.000521241,0.00781861,0.0145947,0.00807923,0.0299713,0.00651551,0.00234558,0.00026062,0.00026062,0.00443054,0.00495179,0.0158978,0.0299713,0.015116,0.000781861,0,0,0,0.0127704,0.0213709,0.00625489,0.00781861,0.00521241,0.00338806,0.00026062,0.0013031,0.0299713,0.0122492,
0.0081536,0.0163072,0.00710153,0.00894266,0.00184114,0.00184114,0.00578643,0.00683851,0.00762756,0.0147291,0.0120989,0.0315623,0.00341925,0,0,0.00184114,0.0207785,0.00447133,0.00604945,0.0197265,0.00473435,0.000526039,0.000263019,0.00578643,0.00341925,0.000526039,0.000526039,0.00973172,0.0315623,0.00341925,0.000526039,0.00236718,0.0120989,0.0181483,0.00973172,0.0189374,0.00420831,0.000526039,0,0.00105208,0.0155181,0.0152551,0.00999474,0.0220936,0.0110468,0.00263019,0.000263019,0.00184114,0.0315623,0.00973172,0.00157812,0.00657549,0.00657549,0.0013151,0.000263019,0.00578643,0.00420831,0.000526039,0.000263019,0.00552341,0.026565,0.0186744,0.00315623,0.00105208,0.0249868,0.00157812,0.0013151,0.00263019,0.00341925,0.0013151,0.000526039,0.00999474,0.0199895,0.000526039,0,0.000526039,0.00894266,0.0118359,0.0102578,0.026565,0.0247238,0.00105208,0.000263019,0.000789058,0.00236718,0.00841662,0.0120989,0.0315623,0.00105208,0.000263019,0.000263019,0.00394529,0.013151,0.0186744,0.00578643,0.00157812,0.0213046,0.000526039,0.000263019,0,0,0,0.00420831,0.0315623,0.0105208,0,0.000789058,0.000263019,0.000263019,0.0013151,0.0215676,0.0315623,0.000789058,0,0.0013151,0.00447133,0.00683851,0.00710153,0.0160442,0.0315623,0.000789058,0.000789058,0.00105208,0.00657549,0.0178853,0.01394,0.00526039,0.00184114,
0,0,0.00128568,0.0120854,0.00514271,0.000257136,0,0,0.000771407,0.000514271,0.00128568,0.0326562,0.0298277,0.00231422,0.00308563,0.00179995,0.011314,0.0102854,0.00617125,0.0115711,0.0035999,0.00102854,0.00617125,0.0141425,0.00205708,0.00385703,0.00745693,0.0035999,0.000514271,0.00205708,0.00539985,0.00771407,0.000771407,0.00102854,0.00308563,0.0326562,0.0120854,0.000514271,0,0,0.0146567,0.0035999,0.00308563,0.028542,0.0125996,0.00308563,0.0120854,0.0146567,0.00411417,0.000771407,0.00231422,0.00411417,0.00822834,0.00539985,0.0221137,0.0239136,0.0079712,0.00334276,0.00308563,0.0035999,0.00205708,0.00154281,0.00462844,0.00874261,0.00462844,0.00282849,0.00694266,0.0326562,0.00591412,0.000257136,0.00719979,0.0161995,0.0326562,0.00848547,0.0043713,0.00694266,0.000771407,0.000771407,0.00514271,0.0277706,0.0123425,0.00308563,0.00462844,0.00257136,0.0136282,0.0185138,0.00591412,0.00565698,0.00642839,0.00205708,0.00128568,0.0035999,0.013371,0.00874261,0.00694266,0.0177424,0.00179995,0,0,0.00565698,0.00462844,0.00179995,0.0197994,0.0326562,0.00411417,0.00128568,0.00334276,0.0035999,0.00899974,0.00565698,0.0100283,0.0195423,0.00257136,0.0123425,0.0326562,0.015171,0.00977115,0.00282849,0.000514271,0.00102854,0.0043713,0.0326562,0.0146567,0.00154281,0.00514271,0.00925688,0.00231422,0.00385703,
0.00425254,0.000327118,0,0.00228983,0.00228983,0.00130847,0.00228983,0.0035983,0.0196271,0.00981354,0.000981354,0.00294406,0.00327118,0.000654236,0.000327118,0.00196271,0.0242067,0.00948642,0.00196271,0.00392542,0.00196271,0.00130847,0.0150474,0.0238796,0.000327118,0,0,0.00228983,0.00817795,0.0124305,0.0385999,0.0101407,0.000981354,0.000327118,0.00130847,0.00621524,0.0071966,0.00196271,0.000981354,0.000654236,0.0418711,0.00523389,0.000327118,0.00327118,0.00621524,0.000327118,0,0.00196271,0.0484135,0.0035983,0,0.000327118,0.00196271,0.000981354,0.00817795,0.0379457,0.00817795,0.000327118,0.000327118,0.0153746,0.0484135,0.0114491,0.016683,0.0140661,0,0,0.00327118,0.00392542,0.00327118,0.00196271,0.00228983,0,0.0402355,0.0035983,0,0.000654236,0.00392542,0.00163559,0.000654236,0.00196271,0.0484135,0.033366,0.00261694,0.00392542,0.00392542,0,0,0.00294406,0.0101407,0.00785083,0.0035983,0.0300949,0.0484135,0.00327118,0.000327118,0.000981354,0,0.000327118,0.000654236,0.00130847,0.00457965,0.00523389,0.00490677,0.000327118,0.0124305,0.00686948,0,0.000654236,0.00490677,0.00228983,0.00163559,0.000327118,0.0484135,0.0484135,0.000981354,0.000981354,0.00130847,0.000327118,0.000327118,0.000327118,0.0114491,0.0140661,0.00130847,0.00392542,0.0245339,0.0242067,0.000654236,0.000327118,
0.025413,0.00482846,0.00152478,0.000508259,0.000762389,0.0025413,0.00203304,0.00660737,0.00482846,0.00127065,0.00152478,0.00177891,0.00584498,0.00762389,0.0025413,0.00203304,0,0,0.00991105,0.0106734,0.0094028,0.0121982,0.00304956,0.000762389,0.00177891,0.00635324,0.00813215,0.0068615,0.00152478,0.00457433,0.00533672,0.00304956,0.0114358,0.029479,0.0279543,0.00279543,0.00101652,0.00177891,0.00101652,0.00355781,0.0279543,0.0190597,0.00889454,0.00025413,0.00279543,0.0094028,0.0025413,0.0043202,0.0043202,0.00025413,0.00101652,0.00127065,0.0124524,0.0315121,0.0124524,0.00457433,0.00533672,0.00152478,0.00101652,0.000762389,0.000762389,0.00762389,0.0282084,0.0312579,0.0302414,0.0147395,0.00864041,0.00177891,0.00711563,0.0185515,0.00127065,0.00381194,0.0315121,0.0190597,0.00203304,0.000762389,0.00152478,0.00152478,0.000508259,0.00914867,0.00864041,0.00559085,0.00152478,0.00736976,0.0233799,0.00991105,0.00152478,0.00330368,0.0132147,0.0144854,0.00991105,0.00203304,0.00203304,0.00127065,0.00330368,0.0142313,0.0127065,0.00355781,0,0.00025413,0.00660737,0.0315121,0.0132147,0.0068615,0.0315121,0.0114358,0.00559085,0.00406607,0.00203304,0.00406607,0.00457433,0.0213469,0.00660737,0.00330368,0.00609911,0.0142313,0.0210928,0.00533672,0.00330368,0.00838628,0.00965692,0.00330368,0.00177891,0.000762389,0.00203304,0.00127065,0.00635324,0.0193138,
0.00240891,0.00150557,0.00481783,0.00933454,0.00963565,0.00120446,0.000903342,0.00240891,0.00692562,0.00692562,0.0108401,0.00963565,0.000602228,0.000301114,0,0.00150557,0.00120446,0.00120446,0.00511894,0.0102379,0.0141524,0.00271003,0.000301114,0.00120446,0.0021078,0,0.000301114,0.00662451,0.0361337,0.0195724,0.00752785,0.00602228,0.00301114,0.00813008,0.0361337,0.0397471,0.00180668,0,0,0,0.0382415,0.034327,0.0280036,0.00572117,0,0,0,0.00361337,0.0117435,0.00120446,0.000301114,0.000602228,0.00451671,0.0102379,0.00542005,0.00692562,0,0,0,0.000301114,0.0063234,0.0171635,0.0298103,0.00662451,0.0258958,0.00542005,0.0123457,0.0397471,0.00301114,0,0,0.0153568,0.0397471,0.0117435,0.00361337,0.00150557,0,0,0,0.0376393,0.0274014,0.00301114,0,0,0,0.00120446,0.00331226,0.00903342,0.0021078,0.000301114,0,0.0063234,0.0135501,0.00301114,0.0111412,0.00572117,0.0280036,0,0.000301114,0.00903342,0.0021078,0.000301114,0.00301114,0.0397471,0.0295092,0.00150557,0.00150557,0.00542005,0.000903342,0.000301114,0.000301114,0.0397471,0.0186691,0.0108401,0.0021078,0.00240891,0.000602228,0,0,0.00180668,0.00451671,0.00150557,0.000301114,0.00752785,0.0216802,0.000301114,0,0.000602228,
0.0166385,0.00930626,0.000282008,0,0.000564016,0.00169205,0.00507614,0.0231246,0.037225,0.0231246,0.00112803,0,0,0.000282008,0.00423012,0.0259447,0.0177665,0.00253807,0.000282008,0,0.00169205,0.0160745,0.00507614,0.00507614,0.00535815,0.00648618,0.000564016,0.000564016,0.00310209,0.0143824,0.00338409,0.000846024,0.0231246,0.00423012,0,0,0.000282008,0.0239707,0.0169205,0.0126904,0.037225,0.0121263,0.000282008,0,0,0.000846024,0.00141004,0.0138184,0.0228426,0.00592217,0.00394811,0.00112803,0.00112803,0.00310209,0.000282008,0.0036661,0.000564016,0.00225606,0.00197406,0.00394811,0.0262267,0.0070502,0.000846024,0,0.00423012,0.00169205,0,0,0.0126904,0.037225,0.00846024,0.000846024,0.037225,0.037225,0.00338409,0,0.00535815,0.0135364,0.00169205,0.00338409,0.0160745,0.034405,0.0172025,0.000846024,0.000282008,0,0.000564016,0.00676819,0.00197406,0.00282008,0.00282008,0.0036661,0.0214326,0.00817823,0.00225606,0.00197406,0.000564016,0.000282008,0.000282008,0.00112803,0.0186125,0.0219966,0.00676819,0.00225606,0.00535815,0.00761421,0.000846024,0.000282008,0.00564016,0.0152284,0.037225,0.0239707,0.0121263,0.00648618,0.00197406,0.000846024,0.00169205,0.00169205,0.0160745,0.0307389,0.00197406,0.00225606,0.00620417,0.00169205,0.00225606,0.00733221,0.00338409,0.00338409,
0.00592639,0.00311915,0.01466,0.0224579,0.0040549,0,0.000311915,0.00655022,0.0474111,0.00904554,0.00655022,0.0102932,0.00311915,0,0,0.00810979,0.0355583,0.00343107,0.00062383,0,0,0,0.00311915,0.0127885,0.000311915,0.000311915,0.00062383,0.00187149,0.0274485,0.00717405,0.00436681,0.000935745,0.0112289,0.0121647,0.0346226,0.0371179,0.00686213,0.00155958,0.00187149,0.00124766,0.0495945,0.0243294,0.00810979,0.00249532,0,0,0.000311915,0.00280724,0.0495945,0.0127885,0.00124766,0,0,0,0.000935745,0.00343107,0.000935745,0.00499064,0.00124766,0,0.0212102,0.0134124,0.00155958,0.00062383,0.0177792,0.00280724,0.00311915,0.00873362,0.0115409,0.00467873,0.00655022,0.00530256,0.0495945,0.00374298,0.000311915,0.00062383,0,0,0.000935745,0.0159077,0.0290081,0.0208983,0.00655022,0.00280724,0.000311915,0,0,0.00249532,0.00062383,0.0240175,0.00436681,0,0.00280724,0.00374298,0,0,0.0274485,0.00904554,0.00311915,0.00467873,0.000311915,0,0,0.00717405,0.0495945,0.00592639,0.00249532,0.00436681,0,0,0,0.0159077,0.0115409,0.01466,0.0152838,0.0174672,0.000311915,0,0,0.000935745,0.00717405,0.0237056,0.00249532,0,0,0,0,0.00062383,
0,0.00055991,0.000839866,0.00223964,0.00475924,0.00503919,0.00195969,0,0.018477,0.00055991,0,0.00139978,0.00307951,0.00139978,0.000279955,0.00531915,0.0355543,0.00531915,0.00223964,0.00615901,0.00223964,0,0.000279955,0.0195969,0.00699888,0.00167973,0.00223964,0.0355543,0.0260358,0.000839866,0.00111982,0.00335946,0.00111982,0.00139978,0.00363942,0.00447928,0.00279955,0.00111982,0.00111982,0.00055991,0.0235162,0.00279955,0,0.00139978,0.00195969,0.00335946,0.00615901,0.00419933,0.0355543,0.0137178,0.000839866,0.00363942,0.00867861,0.00307951,0.00055991,0.00671893,0.00419933,0.00139978,0.00055991,0.0131579,0.0355543,0.0142777,0.00335946,0.00363942,0.0109183,0.00139978,0.00139978,0.0025196,0.00195969,0.000279955,0.00279955,0.018757,0.0109183,0.00223964,0.000839866,0.00195969,0.00643897,0.00699888,0.0237962,0.0221165,0.0355543,0.0223964,0.00475924,0.00307951,0.0055991,0.00195969,0.0025196,0.0165174,0.00447928,0.00279955,0.00223964,0.00447928,0.019037,0.00895857,0.0167973,0.0226764,0.0355543,0.00055991,0,0.000279955,0.00307951,0.00055991,0.00111982,0.0173572,0.0120381,0.00195969,0.000839866,0.00391937,0.0349944,0.00923852,0.00447928,0.0109183,0.0274356,0.0134379,0.00307951,0.00391937,0.00447928,0.00167973,0.00111982,0.0333147,0.00727884,0.00167973,0.00979843,0.0327548,0.000279955,0.000279955,0.00363942,0.0260358,
0.0131749,0.0201498,0.0041333,0.00103332,0.000258331,0.000258331,0.00309997,0.00619995,0.00671661,0.00852493,0.00387497,0.00800827,0.00542495,0.000516662,0.0041333,0.0131749,0.00516662,0.00129166,0.000516662,0.00594162,0.00516662,0.00206665,0.00697494,0.0108499,0.00180832,0,0,0,0.00154999,0.00206665,0.0178249,0.0235081,0.00619995,0.00697494,0.000258331,0,0.00129166,0.00464996,0.0224748,0.0260914,0.00594162,0.0108499,0.0136916,0.0082666,0.00929992,0.0131749,0.00516662,0.00439163,0.0312581,0.0193748,0.00464996,0.00180832,0.000774994,0.00129166,0.00232498,0.0118832,0.0201498,0.000774994,0,0,0,0,0.00516662,0.0263498,0.00490829,0.00774994,0.00180832,0.000774994,0.00516662,0.0152415,0.0134332,0.0126582,0.00361664,0.00309997,0.00129166,0.00568329,0.0268664,0.0312581,0.0041333,0.00258331,0.0312581,0.0281581,0.00258331,0.0041333,0.00542495,0.00516662,0.00154999,0.00723327,0.0286748,0.0147249,0.000774994,0,0,0,0.00309997,0.0152415,0.00258331,0.00129166,0.00129166,0.000258331,0.00387497,0.0160165,0.0160165,0.00697494,0.00103332,0.000774994,0.000516662,0.00697494,0.0312581,0.0170499,0.00516662,0.00258331,0.0312581,0.0193748,0.00206665,0.00594162,0.0136916,0.00309997,0.00206665,0.00904159,0.0312581,0.0180832,0.00645828,0.00361664,0.000258331,0,0,0.00387497,
0.000299491,0.00928422,0.0413297,0.000898473,0,0,0,0.000598982,0.00389338,0.0245583,0.0413297,0.000299491,0,0,0.000299491,0.000299491,0.00419287,0.0101827,0.0161725,0.00179695,0,0,0.000299491,0.00119796,0.00119796,0.0104822,0.00808625,0.000598982,0,0,0,0,0.00688829,0.017071,0.0413297,0.00748727,0.00389338,0.0032944,0.000598982,0.00149745,0.0413297,0.0413297,0.01767,0.000598982,0,0.000299491,0,0.00598982,0.0257562,0.00569033,0.00149745,0.0032944,0.0032944,0.00149745,0.000598982,0.0098832,0.00209644,0.0032944,0.0065888,0.00419287,0.00119796,0.000598982,0.000898473,0.00598982,0.00868523,0.00179695,0.000898473,0.00149745,0.00359389,0.0281521,0.0305481,0.0131776,0.0413297,0.0143756,0.000898473,0.000299491,0.000299491,0.00209644,0.0140761,0.0272537,0.0203654,0.0275532,0.00838574,0.00149745,0.00239593,0.00299491,0.00119796,0.00209644,0.00119796,0.00269542,0.0146751,0.00539084,0.000898473,0.00149745,0.00209644,0.00479185,0.0104822,0.015274,0.00898473,0.00239593,0.000598982,0.00598982,0.0182689,0.00778676,0.0101827,0.00479185,0.00449236,0.00509134,0.00808625,0.00299491,0.015274,0.0161725,0.00149745,0.015274,0.0413297,0.00958371,0.0032944,0.000598982,0,0.000598982,0,0.00269542,0.0413297,0.015274,0,0,0,0,
0.000531209,0.00106242,0.0270916,0.0188579,0,0.000265604,0.000796813,0.00239044,0.000796813,0.0106242,0.0302789,0.0124834,0.00265604,0.000531209,0.000265604,0.000265604,0.000265604,0.00345286,0.00743692,0.0223108,0.00929615,0,0,0,0,0,0.00132802,0.0302789,0.0199203,0,0,0,0.00424967,0.00345286,0.0302789,0.0302789,0.00690571,0.000265604,0,0.000265604,0.0302789,0.0252324,0.0239044,0.00531209,0.000265604,0,0,0.00132802,0.0063745,0.00664011,0.00903054,0.0252324,0.0220452,0.000265604,0,0,0.000265604,0,0.000796813,0.0300133,0.0302789,0.00292165,0.000531209,0.000531209,0.0063745,0.000531209,0.00106242,0.0106242,0.00982736,0.00185923,0.0063745,0.0135458,0.0302789,0.00424967,0.0061089,0.0061089,0.00451527,0.00424967,0.00451527,0.0193891,0.00239044,0.00159363,0.0273572,0.0302789,0.011421,0.00504648,0.00292165,0.000531209,0,0,0.00504648,0.015405,0.0162019,0.00239044,0.00796813,0.00929615,0.00318725,0.00849934,0.00876494,0.00239044,0.000531209,0.000796813,0.00770252,0.012749,0.00292165,0.00876494,0.0183267,0.0108898,0.00876494,0.00823373,0.00504648,0.0119522,0.00185923,0.00770252,0.0061089,0.00690571,0.00690571,0.0130146,0.0225764,0.00345286,0,0.000531209,0.00345286,0.00584329,0.00239044,0.00424967,0.0199203,0.00796813,
0.0293008,0.013635,0.00580215,0.00232086,0.000290107,0.000290107,0.00580215,0.0147955,0.00986365,0.0220482,0.0118944,0.0124746,0.00232086,0.000870322,0.0037714,0.00551204,0.0397447,0.0417755,0.00348129,0.000580215,0,0.000290107,0,0.000290107,0.00899333,0.00435161,0.000290107,0,0.000870322,0.00609225,0.000870322,0,0.0124746,0.0078329,0.00145054,0.00261097,0.0037714,0.00145054,0.00986365,0.016246,0.0150856,0.00841311,0.00551204,0.0237888,0.0191471,0.0037714,0.00290107,0.0040615,0.0417755,0.018857,0.00261097,0.00319118,0.000870322,0.000290107,0.000870322,0.00754279,0.0191471,0.00493182,0.0037714,0.00145054,0.00116043,0.000290107,0.000290107,0.000580215,0.00928343,0.00348129,0.000580215,0.00493182,0.00609225,0.00899333,0.0200174,0.016246,0.0116043,0.000870322,0.000580215,0.00609225,0.013635,0.0211778,0.0237888,0.0330722,0.0417755,0.00145054,0.000290107,0.000290107,0.000290107,0.000870322,0.0113142,0.0417755,0.0078329,0.000870322,0.00116043,0.000580215,0.00145054,0.00290107,0.00493182,0.00696258,0.0078329,0.00174064,0.000580215,0.00522193,0.00464172,0.00609225,0.0185669,0.013635,0.0133449,0.000290107,0.000290107,0.00319118,0.00261097,0.00290107,0.0165361,0.0417755,0.00551204,0,0.000290107,0.000290107,0,0,0.00319118,0.0417755,0,0,0.000290107,0.000870322,0.00261097,0.00145054,0.00261097,0.00203075,
0.0181818,0.00533333,0.00387879,0.000484848,0.000484848,0.00363636,0.00727273,0.0220606,0.00533333,0.00266667,0.00581818,0.00654545,0.0135758,0.0261818,0.0164848,0.0106667,0.00339394,0.00145455,0.00145455,0.00145455,0.00412121,0.0123636,0.017697,0.00751515,0.000484848,0.000484848,0.00121212,0.00121212,0.00315152,0.0101818,0.00751515,0.00121212,0.008,0.0206061,0.0259394,0.000727273,0.000484848,0.00145455,0.00290909,0.00509091,0.00363636,0.0113939,0.0278788,0.0193939,0.00533333,0.00630303,0.00436364,0.00145455,0.0278788,0.0152727,0.0128485,0.00557576,0.00169697,0.00460606,0.00630303,0.00678788,0.00630303,0.000727273,0,0.000727273,0.00436364,0.024,0.0162424,0.00509091,0.016,0.0278788,0.008,0.000242424,0.000242424,0.000969697,0.00339394,0.00460606,0.0135758,0.0116364,0.00412121,0.00339394,0.00993939,0.024,0.0130909,0.00339394,0.0278788,0.0227879,0.00193939,0.00145455,0.00581818,0.008,0.00218182,0.00630303,0.0162424,0.0181818,0.00387879,0.000969697,0.00193939,0.00775758,0.00630303,0.00727273,0.0278788,0.00969697,0.000484848,0,0,0,0.000484848,0.0121212,0.0191515,0.0089697,0.000969697,0.00363636,0.0113939,0.00436364,0.000242424,0.00363636,0.0162424,0.0116364,0.00557576,0.00290909,0.00848485,0.00460606,0.00169697,0.00630303,0.00848485,0.0201212,0.0181818,0.00145455,0,0,0,0.000969697,
0.00499127,0.00598952,0.00449214,0.00324432,0.00349389,0.00773646,0.00299476,0.00149738,0.00124782,0.00199651,0.00399301,0.00848515,0.0289493,0.0289493,0.00224607,0.000499127,0.0102321,0.000499127,0.000998253,0.00349389,0.0202146,0.0237085,0.00848515,0.00698777,0.0289493,0.00499127,0.00324432,0.00424258,0.000249563,0.000249563,0.00224607,0.0187172,0.00199651,0.00648864,0.0134764,0.0289493,0.00923384,0.0027452,0.000249563,0.000249563,0.0204642,0.013726,0.0149738,0.0144747,0.0152234,0.0139755,0.00698777,0.0027452,0.00299476,0.000249563,0.00124782,0.00598952,0.021712,0.0289493,0.0279511,0.00549039,0.00549039,0.00299476,0.0124782,0.0202146,0.00424258,0.00149738,0.00424258,0.00549039,0.00549039,0.00174694,0.00573996,0.0289493,0.00973297,0.00524083,0.00848515,0.00673821,0.0289493,0.00698777,0.00299476,0.0104817,0.00424258,0.00124782,0.00399301,0.0179686,0.00374345,0.000998253,0.00224607,0.0192164,0.0289493,0.017719,0.00249563,0.000499127,0.000249563,0.000249563,0.00324432,0.00923384,0.0179686,0.0139755,0.00249563,0.000249563,0.00324432,0.000249563,0,0.000998253,0.00449214,0.00898428,0.0127277,0.00499127,0.00973297,0.00199651,0.00249563,0.00723733,0.00224607,0.00399301,0.00723733,0.00873471,0.000249563,0.000249563,0.00798602,0.0134764,0.0124782,0.00773646,0.00174694,0,0.000249563,0.000249563,0.000499127,0.00823559,0.0227103,0.00549039,0.00074869,0.000499127,
0.000286205,0.000858615,0.00515169,0.0206068,0.0289067,0.00057241,0.00057241,0.00057241,0.0186033,0.0243274,0.00772753,0.00286205,0.00257584,0.00057241,0.00114482,0.00228964,0.00858615,0.0114482,0.00314825,0.0120206,0.00429307,0.00200343,0.00257584,0.00057241,0.00772753,0.00143102,0.000858615,0.00228964,0.00114482,0.00257584,0.00515169,0.00372066,0.00114482,0,0.00200343,0.0180309,0.00629651,0.00429307,0.00629651,0.00858615,0.0105896,0.0128792,0.00143102,0.00171723,0.00858615,0.00658271,0.00486548,0.00858615,0.0314825,0.0246136,0.00057241,0.00057241,0.00143102,0.00171723,0.00543789,0.00887235,0.0103034,0.000286205,0,0,0.00057241,0.00515169,0.0374928,0.0389239,0.00343446,0,0,0,0.00286205,0.00629651,0.0103034,0.0157413,0.0057241,0.00114482,0.000286205,0.000286205,0.0280481,0.0183171,0.0060103,0.00829994,0.0389239,0.00429307,0,0,0.00200343,0.00314825,0.00257584,0.0211792,0.0389239,0.00715512,0.00143102,0.00429307,0.00973097,0.00887235,0.0165999,0.0389239,0.00200343,0,0.00057241,0.00944476,0.00343446,0.00143102,0.0060103,0.00973097,0.00286205,0.00114482,0.0060103,0.0114482,0.00887235,0.00801374,0.00314825,0.00343446,0.0389239,0.000858615,0.000858615,0.000286205,0.000286205,0.00200343,0.00228964,0.0389239,0.0389239,0.0060103,0.00143102,0.00200343,0.00257584,0.00228964,0.00171723,0.0217516,
0.00323434,0.00352837,0.00205822,0.00117612,0.0135254,0.0155837,0.00352837,0.00205822,0.0335196,0.0223464,0.00176419,0.000882094,0.00646869,0.0108792,0.0132314,0.0223464,0.0423405,0.0182299,0,0,0,0,0.000294031,0.0132314,0.00999706,0.000294031,0,0.000294031,0,0,0.000294031,0.00411644,0.0179359,0.00970303,0.00352837,0.000588062,0.00294031,0.00617465,0.0102911,0.0217583,0.0214643,0.00793884,0.000588062,0.00117612,0.0123493,0.0129374,0.0220523,0.0179359,0.0423405,0.0217583,0.000294031,0.000294031,0.000588062,0.000294031,0.000588062,0.0105851,0.0164657,0.00147016,0.000294031,0.00147016,0.000882094,0,0,0.000588062,0.0199941,0.0264628,0.00823287,0.00176419,0.00235225,0.00117612,0.00147016,0.0164657,0.0158777,0.009409,0.00176419,0.00117612,0.0129374,0.0105851,0.0141135,0.0332255,0.0423405,0.00205822,0,0,0.000294031,0.000882094,0.00529256,0.0423405,0.0105851,0.000294031,0,0.00264628,0.00264628,0,0,0.00411644,0.0317554,0.0147016,0.00441047,0.00558659,0.00117612,0,0,0.00235225,0.0423405,0.00617465,0.000294031,0,0,0,0.00176419,0.0249926,0.0149956,0.000882094,0.00147016,0.00235225,0,0,0.000882094,0.0276389,0.000882094,0.000294031,0.00323434,0.00646869,0.00117612,0,0,0.00117612,
